size	B	temperature	job	energy	energy^2	magnetization	magnetization^2	aceptados
20	0.0	2.28	10  -545.09556177528987        300716.13594562176       -208.86205517792882        58861.092363054777       0.21943178056821944     
20	0.0	2.28	09  -527.80807676929226        282160.45421831269       -8.8508596561375441        47116.894042383050       0.23402376597623403     
20	0.0	2.28	03  -574.05837664934029        332495.75049980008       -235.71131547381049        81613.666533386640       0.19171180828819170     
20	0.0	2.28	07  -563.78888444622146        322252.31507397041        19.642542982806876        73316.815673730511       0.20197179802820198     
20	0.0	2.28	05  -583.93762495001999        344130.53978408634       -291.93282686925232        88640.690923630551       0.18277981722018277     
20	0.0	2.28	04  -572.08796481407433        331247.63534586166        188.79088364654137        78244.121551379445       0.19338680661319338     
20	0.0	2.28	01  -569.84726109556175        327812.44622151140       -273.57776889244303        79954.183126749296       0.19557280442719557     
20	0.0	2.28	08  -575.18912435025993        334006.09036385448       -282.23190723710513        84883.209916033593       0.19194680805319195     
20	0.0	2.28	06  -581.85525789684129        341799.68332666933       -282.74290283886444        84644.746901239501       0.18451481548518450     
20	0.0	3.3	02  -286.46141543382646        83367.101159536192       -4.0727708916433425        3208.7788884446222       0.51655048344951660     
20	0.0	3.3	10  -285.66973210715713        82872.956417433030        5.2818872451019594        3165.6985205917631       0.51555648444351554     
20	0.0	3.3	09  -287.93122750899641        84203.739304278293       0.81167532986805280        2891.7888844462213       0.51492748507251496     
20	0.0	3.3	03  -286.68052778888443        83488.518192722913       -1.3874450219912036        3204.5245901639346       0.51583448416551581     
20	0.0	3.3	07  -282.70131947221114        81181.217113154737        6.3422630947620950        2531.1203518592565       0.51897948102051894     
20	0.0	3.3	05  -284.00639744102358        81906.917233106753        5.8040783686525392        2729.4906037584965       0.51852548147451849     
20	0.0	3.3	04  -285.19152339064374        82610.335065973617       -3.6809276289484205        2909.7656937225111       0.51695648304351693     
20	0.0	3.3	01  -284.49580167932828        82196.734106357457       -1.3642542982806878        2699.4674130347862       0.51874848125151873     
20	0.0	3.3	08  -287.38584566173529        83795.665733706512       -1.1467413034786085        2979.3138744502198       0.51528748471251529     
20	0.0	3.3	06  -286.42463014794083        83294.138344662133       -1.8840463814474211        2969.1739304278290       0.51621848378151625     
20	0.0	1.98	02  -703.39544182327074        495791.02119152341       -367.58096761295479        135317.22031187525        7.4381925618074385E-002
20	0.0	1.98	10  -703.55377848860451        496058.28708516591       -367.09876049580168        135004.04478208718        7.4288925711074288E-002
20	0.0	1.98	09  -704.32307077169128        497068.01439424232       -367.81927229108356        135493.86965213914        7.3406926593073407E-002
20	0.0	1.98	03  -702.19432227109155        494171.75849660137       -366.29108356657338        134429.10035985606        7.5606924393075606E-002
20	0.0	1.98	07  -703.06757297081163        495422.02319072373       -366.24390243902440        134488.75489804079        7.4266925733074265E-002
20	0.0	1.98	05  -702.93002798880445        495234.25829668134       -365.91283486605357        134268.83966413434        7.4463925536074463E-002
20	0.0	1.98	04  -698.60375849660136        489441.30507796881       -361.26909236305477        131219.20671731306        7.8830921169078833E-002
20	0.0	1.98	01  -707.37784886045586        501366.91563374648       -369.17473010795680        136506.21191523390        7.1488928511071484E-002
20	0.0	1.98	08  -702.88204718112752        495194.74770091963       -365.80567772890845        134168.87964814075        7.5425924574075431E-002
20	0.0	1.98	06  -703.26429428228710        495569.75929628150       -366.74690123950421        134738.78448620552        7.5470924529075473E-002
20	0.0	2.24	02  -599.02119152339060        361770.86285485805        293.96481407437022        91945.351459416241       0.16911583088416912     
20	0.0	2.24	10  -588.47500999600163        349455.08516593365        285.21391443422630        85882.517393042785       0.17834882165117835     
20	0.0	2.24	09  -595.77928828468612        358421.78328668530        292.18312674930030        91739.888044782085       0.17238382761617238     
20	0.0	2.24	03  -599.31067572970812        362224.00000000000       -184.20311875249899        93753.717712914833       0.16802083197916803     
20	0.0	2.24	07  -595.88964414234306        358488.68132746901       -153.57536985205917        90635.512195121948       0.17190282809717189     
20	0.0	2.24	05  -590.37664934026384        351301.11155537784       -286.45101959216311        85828.057576969208       0.17610982389017610     
20	0.0	2.24	04  -593.32427029188329        355073.61215513793       -291.97361055577767        89199.467413034785       0.17365882634117366     
20	0.0	2.24	01  -600.32946821271491        363414.57017193123        301.48580567772893        94765.437824870052       0.16760283239716761     
20	0.0	2.24	08  -592.47500999600163        353919.82726909238        290.60455817672931        88359.652938824467       0.17492882507117494     
20	0.0	2.24	06  -602.99240303878446        366235.04198320670       -305.95441823270693        96154.223110755702       0.16536483463516535     
20	0.0	2.23	02  -602.57497001199522        366094.48380647739        304.46141543382646        95619.248300679727       0.16524083475916523     
20	0.0	2.23	10  -601.20111955217908        364859.61775289883        276.91323470611758        91638.547780887646       0.16663283336716664     
20	0.0	2.23	09  -590.55097960815669        351726.88044782088       -289.13474610155936        86991.515393842463       0.17597882402117598     
20	0.0	2.23	03  -607.44022391043586        371841.99600159936        309.28268692522988        97815.539384246295       0.16102083897916103     
20	0.0	2.23	07  -595.56817273090769        358002.63574570173        288.28068772491002        88926.223110755702       0.17202482797517202     
20	0.0	2.23	05  -602.27748900439826        365924.27349060378        301.95041983206715        95148.038384646148       0.16610283389716610     
20	0.0	2.23	04  -605.54018392642945        369436.78848460614        304.75169932027188        95830.298280687726       0.16288883711116289     
20	0.0	2.23	01  -599.02439024390242        361815.54258296679        295.88164734106357        91190.183126749296       0.16877183122816877     
20	0.0	2.23	08  -585.40103958416637        346438.97321071569       -188.21911235505797        83017.084366253504       0.18094281905718093     
20	0.0	2.23	06  -607.31707317073176        371592.06717313075        309.29308276689324        97967.972810875654       0.16017683982316017     
20	0.0	1.5	02  -779.58576569372246        607936.40943622554       -394.35265893642543        155530.20391843261        1.3819986180013819E-002
20	0.0	1.5	10  -780.28948420631752        609041.73370651738       -394.54698120751698        155684.51499400241        1.3514986485013515E-002
20	0.0	1.5	09  -780.30867652938821        609063.39544182329       -394.58856457417033        155716.11515393842        1.3540986459013540E-002
20	0.0	1.5	03  -780.97241103558576        610103.30587764899       -394.74850059976012        155843.06277489004        1.2978987021012979E-002
20	0.0	1.5	07  -780.07357057177126        608690.54618152743       -394.50219912035186        155647.79368252700        1.3471986528013472E-002
20	0.0	1.5	05  -779.51379448220712        607827.46741303476       -394.28628548580565        155479.52499000399        1.3764986235013765E-002
20	0.0	1.5	04  -780.47181127548981        609311.92323070776       -394.60775689724113        155731.25789684127        1.3173986826013173E-002
20	0.0	1.5	01  -779.66093562574974        608069.13714514195       -394.33506597361054        155518.82287085167        1.3731986268013733E-002
20	0.0	1.5	08  -780.03678528588568        608639.71851259493       -394.45741703318674        155613.96081567372        1.3746986253013746E-002
20	0.0	1.5	06  -780.84286285485803        609899.27229108359       -394.73490603758495        155831.60015993603        1.3390986609013391E-002
20	0.0	1.68	02  -763.16993202718913        582773.49540183926       -389.30667732906835        151598.22471011596        2.6397973602026399E-002
20	0.0	1.68	10  -762.01839264294279        581062.23110755696       -388.84286285485808        151245.00279888045        2.7012972987027012E-002
20	0.0	1.68	09  -760.25269892043184        578365.53058776492       -388.34386245501798        150854.01359456219        2.8411971588028412E-002
20	0.0	1.68	03  -762.97800879648139        582478.97001199517       -389.22910835665732        151537.55297880847        2.6829973170026829E-002
20	0.0	1.68	07  -761.93842463014789        580940.27029188327       -388.83726509396240        151239.96961215514        2.6593973406026594E-002
20	0.0	1.68	05  -762.45501799280282        581690.06957217108       -389.09716113554578        151437.33226709315        2.7142972857027142E-002
20	0.0	1.68	04  -761.42822870851660        580178.07277089159       -388.67732906837267        151118.79568172732        2.7624972375027625E-002
20	0.0	1.68	01  -762.24070371851258        581366.37185125949       -389.03078768492605        151384.19672131148        2.6794973205026794E-002
20	0.0	1.68	08  -761.11475409836066        579676.24470211915       -388.46141543382646        150951.12834866054        2.7773972226027774E-002
20	0.0	1.68	06  -761.66493402638946        580484.58696521388       -388.75409836065575        151170.98280687726        2.7309972690027311E-002
20	0.0	2.13	02  -645.86005597760891        419552.42223110754        146.62135145941625        112532.90683726509       0.12580587419412581     
20	0.0	2.13	10  -655.16033586565379        430795.76489404240       -344.27349060375849        119076.75969612155       0.11657588342411658     
20	0.0	2.13	09  -652.31027588964412        427510.66613354656       -339.71771291483407        116483.03078768493       0.11995488004511995     
20	0.0	2.13	03  -654.31107556977213        429838.26629348262        341.76809276289487        117699.64174330268       0.11808088191911809     
20	0.0	2.13	07  -655.02918832467014        430872.79008396639       -343.11395441823271        118450.13674530188       0.11763388236611763     
20	0.0	2.13	05  -649.94002399040380        424132.83006797283       -340.65973610555778        116757.52259096362       0.12099387900612099     
20	0.0	2.13	04  -646.20071971211519        420321.40103958419        124.52139144342263        110450.64854058376       0.12505587494412507     
20	0.0	2.13	01  -649.70971611355458        424004.04958016792       -337.37225109956017        114865.03638544583       0.12196487803512196     
20	0.0	2.13	08  -647.27069172331062        421112.66853258695       -333.08916433426629        112412.71811275490       0.12351887648112352     
20	0.0	2.13	06  -656.26869252299082        432460.51339464216       -343.96081567373051        118976.98040783686       0.11633888366111633     
20	0.0	1.9	02  -725.12435025989600        526576.44142343057       -375.87684926029590        141417.63454618154        5.6664943335056665E-002
20	0.0	1.9	10  -723.01799280287889        523558.90283886448       -375.23950419832067        140940.58216713314        5.8186941813058189E-002
20	0.0	1.9	09  -722.31587365053974        522660.68292682926       -374.83806477409036        140662.10795681729        5.8373941626058377E-002
20	0.0	1.9	03  -723.99520191923227        525071.17473010800       -374.73410635745699        140641.32906837264        5.7467942532057469E-002
20	0.0	1.9	07  -724.83646541383450        526133.95601759292       -375.92403038784488        141441.25229908037        5.6376943623056376E-002
20	0.0	1.9	05  -721.74010395841663        521811.65293882450       -374.34466213514594        140304.17273090762        5.8916941083058914E-002
20	0.0	1.9	04  -723.44502199120348        524116.22870851657       -375.01799280287884        140785.34026389444        5.8225941774058224E-002
20	0.0	1.9	01  -725.14354258296680        526660.20951619348       -376.04158336665336        141542.13834466215        5.6712943287056714E-002
20	0.0	1.9	08  -721.80727708916436        521878.96681327472       -374.28788484606156        140285.35305877650        5.8890941109058889E-002
20	0.0	1.9	06  -723.90723710515795        524859.24670131947       -375.02918832467014        140819.70731707316        5.8286941713058288E-002
20	0.0	2.56	02  -429.97041183526591        187049.93522590963       -40.602958816473411        15569.829668132747       0.33876066123933873     
20	0.0	2.56	10  -423.05957616953219        181276.80127948819       -2.3286685325869652        16917.229908036785       0.34479465520534480     
20	0.0	2.56	09  -426.74130347860853        184148.24150339863        1.3706517393042783        16941.306677329067       0.34226865773134230     
20	0.0	2.56	03  -417.87285085965613        176735.25149940024       -2.1519392243102757        13536.219112355058       0.35067564932435069     
20	0.0	2.56	07  -423.30747700919630        181329.27948820472        27.737704918032787        15742.317473010795       0.34457965542034458     
20	0.0	2.56	05  -427.26429428228710        184871.31227508996       -42.020791683326671        20201.073170731706       0.34030365969634030     
20	0.0	2.56	04  -421.19472211115556        179249.20911635345        47.099560175929625        13073.020391843263       0.34660865339134661     
20	0.0	2.56	01  -422.80367852858859        180902.64054378250        43.747301079568174        15969.346661335467       0.34489465510534489     
20	0.0	2.56	08  -432.84126349460217        189806.72690923631       -19.459416233506598        22197.373850459815       0.33566066433933567     
20	0.0	2.56	06  -416.12954818072768        175262.84206317473        7.4442223110755696        13167.832067173131       0.35071164928835069     
20	0.0	1.1	02  -797.61695321871252        636212.98360655736       -399.38824470211915        159512.35665733708        1.5179984820015179E-003
20	0.0	1.1	10  -797.70331867253094        636349.67133146746       -399.41223510595762        159531.42742902838        1.5089984910015091E-003
20	0.0	1.1	09  -797.54338264694127        636095.46261495398       -399.37065173930426        159498.30467812874        1.4819985180014820E-003
20	0.0	1.1	03  -797.82327069172334        636541.21711315471       -399.43062774890046        159546.28708516594        1.4969985030014970E-003
20	0.0	1.1	07  -797.54018392642945        636090.60055977607       -399.36985205917631        159497.65693722511        1.6019983980016020E-003
20	0.0	1.1	05  -797.78648540583765        636481.57377049176       -399.42423030787683        159541.02518992402        1.4439985560014440E-003
20	0.0	1.1	04  -797.57217113154741        636140.94842063170       -399.37305077968813        159500.20631747300        1.5639984360015641E-003
20	0.0	1.1	01  -797.65053978408639        636264.69412235101       -399.39944022391046        159521.14674130347        1.5469984530015470E-003
20	0.0	1.1	08  -797.68092762894844        636314.81807277084       -399.40263894442222        159523.84006397441        1.4959985040014960E-003
20	0.0	1.1	06  -797.58656537385048        636164.57417033182       -399.37864854058375        159504.70211915235        1.5439984560015440E-003
